"id","campaignid","sample","family","genus","species","length","range","project","latitude","longitude","date","time","location","status","site","depth","observer","successful.count","successful.length","comment"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",83.04523,1085.57382,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",62.23737,1215.07927,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",79.42626,1308.75103,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",57.43193,1368.64091,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",64.96982,749.46708,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",108.70447,2307.37027,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",63.11046,563.71666,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",68.48839,693.88867,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",57.32121,967.57688,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",75.13455,637.66186,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",63.90362,924.30282,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",67.08852,924.66951,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",80.24201,1194.01915,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",64.84459,990.61034,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",68.80176,1304.34387,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",71.95386,591.86525,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",58.15692,1313.62796,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",88.30498,1217.95898,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",88.91871,1214.92726,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",59.44332,2005.21138,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",60.92399,1312.66125,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",55.53504,1686.91733,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",68.94108,2466.39413,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",53.40956,1845.25342,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",65.43378,2468.26502,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",68.95705,1190.40548,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",59.74871,1047.13985,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Pomacentridae","Pristotis","obtusirostris",71.54912,827.95248,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Scombridae","Scomberomorus","spp",594.16416,4274.13319,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Epinephelus","bilobatus",128.89506,2257.00849,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Epinephelus","bilobatus",120.208,2114.00371,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Epinephelus","bilobatus",65.68223,2306.45264,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Epinephelus","rivulatus",81.88971,1004.34615,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Epinephelus","rivulatus",82.13625,943.87211,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Unknown","sp1",118.72821,1765.38239,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB613","2015-01_Montebello.transect_stereoBRUVs","NCB613","Serranidae","Unknown","sp1",115.41135,1547.95994,"Pilbara Marine Conservation Partnership",-20.396,115.42453,20150117,"9:23:00","Montebello","Fished","NA",26.3,"Emma","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Balistidae","Abalistes","stellatus",232.31669,1630.38333,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Balistidae","Sufflamen","fraenatum",238.61597,3197.12397,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Balistidae","Sufflamen","fraenatum",191.45834,3490.74881,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Carcharhinidae","Carcharhinus","plumbeus",1277.21609,4653.89124,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Chaetodontidae","Chaetodon","assarius",94.62133,1733.16464,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Chaetodontidae","Coradion","chrysozonus",81.36486,1331.16843,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Chaetodontidae","Coradion","chrysozonus",58.52934,1274.06742,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Cirrhitidae","Cirrhitichthys","aprinus",88.75559,2066.14938,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Labridae","Anampses","lennardi",92.43499,2407.98743,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Labridae","Coris","caudimacula",151.33873,2578.7614,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Labridae","Leptojulis","cyanopleura",110.25487,2241.11457,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Lethrinidae","Lethrinus","variegatus",139.56732,2459.7083,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Lethrinidae","Lethrinus","variegatus",154.52136,2479.76826,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Lethrinidae","Lethrinus","variegatus",153.73951,1927.19661,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Lethrinidae","Lethrinus","variegatus",132.09932,1373.38654,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Lutjanidae","Symphorus","nematophorus",585.94205,4096.37094,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Monacanthidae","Paramonacanthus","choirocephalus",67.02425,612.82043,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Monacanthidae","Paramonacanthus","choirocephalus",64.58441,1377.09704,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Monacanthidae","Paramonacanthus","choirocephalus",71.91878,1353.1799,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Mullidae","Parupeneus","barberinoides",109.54582,1729.94147,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Mullidae","Parupeneus","barberinoides",150.27143,951.48522,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Mullidae","Upeneus","tragula",106.15187,1669.82715,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Mullidae","Upeneus","tragula",114.80793,1709.39813,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Nemipteridae","Nemipterus","spp",299.09577,1776.86355,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Nemipteridae","Pentapodus","porosus",180.14483,1480.39567,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Nemipteridae","Pentapodus","porosus",177.49655,1247.4579,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Nemipteridae","Pentapodus","porosus",166.18757,1274.68393,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB614","2015-01_Montebello.transect_stereoBRUVs","NCB614","Nemipteridae","Pentapodus","porosus",154.89007,1289.62769,"Pilbara Marine Conservation Partnership",-20.394,115.41624,20150117,"9:27:00","Montebello","Fished","NA",28.3,"Matt/Todd","Yes","Yes","NA"
